yr,u,y,fs
3.0,0.8241087284829464,1.178,
3.0,0.8344030328017411,1.178,
3.0,1.7334615893007448,0.8555,
3.0,1.0875883166586657,1.0755000000000001,
3.0,1.0838931406108698,1.0755000000000001,
3.0,0.8653219108758801,1.1535,
3.0,0.8737328106561081,1.1535,
3.0,0.9629403390610837,1.124,
3.0,0.9658630423100851,1.124,
3.0,0.9410096321710782,1.134,
3.0,0.9450438858523988,1.134,
3.0,0.868825441111702,1.163,
3.0,0.8766592540131067,1.163,
3.0,1.0591004180688277,1.0995000000000001,
3.0,1.0564527800164094,1.0995000000000001,
3.0,1.1339647984773078,1.0705,
3.0,1.1273377604994805,1.0705,
3.0,1.1887263967699662,1.046,
3.0,1.1793068555467014,1.046,
3.0,0.9416053655395175,1.129,
3.0,0.8382176455118164,1.168,
3.0,0.8479252414979743,1.168,
3.0,1.058315457793462,1.095,
3.0,1.0558824905755209,1.095,
3.0,1.1211837754579022,1.0705,
3.0,1.1154143441246769,1.0705,
3.0,1.0424610416339126,1.095,
3.0,1.0410919057402772,1.095,
3.0,0.8784716388651035,1.1535,
3.0,0.8860001918972547,1.1535,
3.0,0.8792335790209493,1.1584999999999999,
3.0,0.8865310058686436,1.1584999999999999,
3.0,1.149832775374857,1.0655000000000001,
3.0,1.1423209961472038,1.0655000000000001,
3.0,1.1753042573057266,1.051,
3.0,0.991472341640513,1.1145,
3.0,0.9928225475164347,1.1145,
3.0,0.9540911545780817,1.129,
3.0,0.957427638105893,1.129,
3.0,1.028111243588989,1.1045,
3.0,1.027362979144168,1.1045,
3.0,1.1480169232435937,1.0605,
3.0,1.1408069876939493,1.0605,
3.0,1.0127288388196867,1.1045,
3.0,1.013012733734886,1.1045,
3.0,0.7843635793012749,1.1875,
3.0,0.7969827831301592,1.1875,
3.0,0.9962992383821256,1.1195,
3.0,0.9971455594866854,1.1195,
3.0,1.2006480924451293,1.046,
3.0,1.1228576054420603,1.0705,
3.0,1.116975860116898,1.0705,
3.0,1.0039267799030553,1.1095,
3.0,1.0046212929715612,1.1095,
3.0,0.8977072042131691,1.1484999999999999,
3.0,0.9041250508104648,1.1484999999999999,
3.0,1.0714552599010823,1.09,
3.0,1.0683206119617197,1.09,
3.0,1.1867482988990883,1.046,
3.0,1.1774614880429592,1.046,
3.0,0.886102822195276,1.1484999999999999,
3.0,0.8932993228259722,1.1484999999999999,
3.0,0.9262139382643488,1.139,
3.0,0.9310609830068113,1.139,
3.0,0.989363791047055,1.1195,
3.0,0.9906754806677981,1.1195,
3.0,1.1408311559149886,1.0655000000000001,
3.0,1.1339233853530926,1.0655000000000001,
3.0,1.1274791261958999,1.0655000000000001,
3.0,0.8925532768281546,1.1484999999999999,
3.0,0.8993169519529847,1.1484999999999999,
3.0,0.9194167844769388,1.1435,
3.0,0.9245579182385362,1.1435,
3.0,1.1844690819247308,1.051,
3.0,1.1751552065275814,1.051,
3.0,1.045114292169582,1.095,
3.0,1.0435671231650032,1.095,
3.0,0.9345617692006308,1.134,
3.0,0.9390286744872683,1.134,
3.0,0.9169948504291724,1.1435,
3.0,0.9222984959653748,1.1435,
3.0,0.9934382668860987,1.1195,
3.0,1.197189559178042,1.046,
3.0,1.187202139757195,1.046,
3.0,1.0165418761794878,1.1045,
3.0,1.0165699162878445,1.1045,
3.0,0.8676640749049301,1.1584999999999999,
3.0,0.8757378154788094,1.1584999999999999,
3.0,1.0459918080601809,1.0995000000000001,
3.0,1.0442237577393427,1.0995000000000001,
3.0,1.1225563435950323,1.0705,
3.0,1.1166948129398058,1.0705,
3.0,1.125016590991545,1.0655000000000001,
3.0,1.1191699777360122,1.0655000000000001,
3.0,0.8848016722299255,1.1484999999999999,
3.0,0.8920854800232967,1.1484999999999999,
3.0,0.8588895443137323,1.163,
3.0,0.8673900558902807,1.163,
3.0,1.116645183140044,1.0755000000000001,
3.0,1.1247902913513466,1.0705,
3.0,1.1187788628016713,1.0705,
3.0,1.0331888011076797,1.0995000000000001,
3.0,1.0322798325533544,1.0995000000000001,
3.0,0.9762718557890248,1.1195,
3.0,0.9784620142655815,1.1195,
3.0,0.9405142131083611,1.134,
3.0,0.9445817094087899,1.134,
3.0,1.1910802767074602,1.046,
3.0,1.1815027901403894,1.046,
3.0,1.0650059529219693,1.085,
3.0,1.0624840534809048,1.085,
3.0,0.8450073734923346,1.163,
3.0,0.8544393787309987,1.163,
3.0,0.9570104964181493,1.129,
3.0,1.041512092108492,1.0995000000000001,
3.0,1.0400446307280122,1.0995000000000001,
3.0,1.1186576360061622,1.0705,
3.0,1.1130577086301487,1.0705,
3.0,0.986481536381067,1.1145,
3.0,0.9881666252898974,1.1145,
3.0,0.8283956447329449,1.173,
3.0,0.838582296971365,1.173,
3.0,1.0907894248445873,1.085,
3.0,1.0865374544375148,1.085,
3.0,1.2301237912447562,1.0315,
3.0,1.2184484848522326,1.0315,
3.0,0.964852591518648,1.1195,
3.0,0.9678089826277472,1.1195,
3.0,0.9167859998934252,1.139,
3.0,0.9222656593005767,1.139,
3.0,0.9273776335615082,1.139,
3.0,1.0810785943495318,1.085,
3.0,1.0774782206686777,1.085,
3.0,1.1416904320618084,1.0605,
3.0,1.1349050040704616,1.0605,
3.0,0.8858708782973337,1.1484999999999999,
3.0,0.893082942363582,1.1484999999999999,
3.0,0.8998110769309848,1.1484999999999999,
3.0,0.906087753668915,1.1484999999999999,
3.0,1.0470852653977305,1.0995000000000001,
3.0,1.0452438440895426,1.0995000000000001,
3.0,1.1510879821511344,1.0605,
3.0,1.1436719785487937,1.0605,
3.0,1.0953835887881707,1.0755000000000001,
3.0,1.0911653499804848,1.0755000000000001,
3.0,0.8858961549967939,1.1484999999999999,
3.0,0.9193075229965085,1.139,
3.0,0.9246179882034431,1.139,
3.0,1.118495121194992,1.0705,
3.0,1.112906098562808,1.0705,
3.0,1.0401210993492453,1.095,
3.0,1.0389089735829111,1.095,
3.0,0.9839971814554975,1.1145,
3.0,0.9858489705798337,1.1145,
3.0,0.9613755046539268,1.124,
3.0,0.9644032082916486,1.124,
3.0,0.979638753015279,1.1195,
3.0,0.9816029926879543,1.1195,
3.0,1.199938431878593,1.041,
3.0,1.18994656309954,1.041,
3.0,0.9917021487155618,1.1095,
3.0,0.858074934536748,1.1584999999999999,
3.0,0.8667921064293322,1.1584999999999999,
3.0,0.9562853560879239,1.129,
3.0,0.9594746086944249,1.129,
3.0,1.0562218624510304,1.095,
3.0,1.0539293754805665,1.095,
3.0,1.1331517143858194,1.0655000000000001,
3.0,1.1267592343505306,1.0655000000000001,
3.0,0.9856536897256105,1.1145,
3.0,0.9873943271450221,1.1145,
3.0,0.9352371677935907,1.134,
3.0,0.9396587538346406,1.134,
3.0,1.146496651452336,1.0605,
3.0,1.1393887261398847,1.0605,
3.0,1.1327577426158988,1.0605,
3.0,0.9100686980863724,1.139,
3.0,0.9159990884447768,1.139,
3.0,0.9215315496101326,1.139,
3.0,0.926692782631293,1.139,
3.0,1.0128686969167342,1.1095,
3.0,1.0129632073536223,1.1095,
3.0,1.1881843761401947,1.046,
3.0,1.1788012045011873,1.046,
3.0,1.0349056436791584,1.095,
3.0,1.0340434749882872,1.095,
3.0,0.8181151578165724,1.173,
3.0,0.828991630727081,1.173,
3.0,1.014271292305295,1.1095,
3.0,1.0142716885916105,1.1095,
3.0,1.108044058287114,1.0755000000000001,
3.0,1.102976301976049,1.0755000000000001,
3.0,1.1658195921134564,1.051,
3.0,0.9426330974826438,1.129,
3.0,0.9467384166415591,1.129,
3.0,0.843006268884911,1.168,
3.0,0.8523925482427342,1.168,
3.0,1.1162640082556476,1.0755000000000001,
3.0,1.1106446933016942,1.0755000000000001,
3.0,1.2143434343811512,1.036,
3.0,1.2035649899341763,1.036,
3.0,0.9370157791095928,1.129,
3.0,0.9015070203313393,1.1435,
3.0,0.9078498992671065,1.1435,
3.0,0.9137671710262836,1.1435,
3.0,1.026849393850421,1.1045,
3.0,1.026185799523058,1.1045,
3.0,1.1869097323750608,1.046,
3.0,1.151411089332694,1.0555,
3.0,1.1441534052384703,1.0555,
3.0,0.8408977117469683,1.163,
3.0,0.8506054752887464,1.163,
3.0,0.8858628478968715,1.1535,
3.0,0.8928954508029912,1.1535,
3.0,1.1821511660541106,1.051,
3.0,1.17299282281188,1.051,
3.0,1.1106680044012027,1.0705,
3.0,0.984252181305883,1.1145,
3.0,0.9860868599402584,1.1145,
3.0,0.9877984316382671,1.1145,
3.0,0.8956231568753386,1.1484999999999999,
3.0,0.9021808430490026,1.1484999999999999,
3.0,1.0434405084804141,1.0995000000000001,
3.0,1.2031866503613788,1.041,
3.0,1.192976826122131,1.041,
3.0,0.9407480810893363,1.129,
3.0,0.9449798848482425,1.129,
3.0,0.8951467345749254,1.1484999999999999,
3.0,0.9017363886849472,1.1484999999999999,
3.0,1.0830168770041873,1.085,
3.0,1.0792864445572057,1.085,
3.0,1.1295873241274161,1.0655000000000001,
3.0,1.1234340146784663,1.0655000000000001,
3.0,1.1039035922935405,1.0705,
3.0,1.099293661250644,1.0705,
3.0,0.8936590565807262,1.1435,
3.0,0.9005285338841595,1.1435,
3.0,0.9193480692605325,1.139,
3.0,1.1811498138131513,1.046,
3.0,1.1722386613062887,1.046,
3.0,1.0563634471326369,1.085,
3.0,1.0544214598300363,1.085,
3.0,0.8636867798754395,1.1535,
3.0,0.8722073969457972,1.1535,
3.0,0.9201472806107341,1.139,
3.0,0.9254013980817541,1.139,
3.0,0.9840839642704692,1.1195,
3.0,0.9857499302679211,1.1195,
3.0,1.2437981099469433,1.0265,
3.0,1.2313852567695036,1.0265,
3.0,1.0722523060402709,1.08,
3.0,1.069424176304969,1.08,
3.0,0.8502828140749057,1.1584999999999999,
3.0,0.8595228372504795,1.1584999999999999,
3.0,0.9757048548709724,1.1195,
3.0,1.0868740591091306,1.08,
3.0,1.0830648097429083,1.08,
3.0,1.1057121610091583,1.0705,
3.0,1.1009808750054437,1.0705,
3.0,0.9352240582925793,1.129,
3.0,0.9398265239811477,1.129,
3.0,0.8503481642220124,1.163,
3.0,0.8594218024027152,1.163,
